0.000,"Info","2022-10-27 10:37:40","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","17 25 26 27 28 29 30 36"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.607,"Info","Arena",1,"Enter_Zone",3
30.607,"Info","Arena",2,"Enter_Zone",1
30.607,"Info","Arena",3,"Enter_Zone",1
30.607,"Info","Arena",4,"Enter_Zone",1
30.607,"Info","Arena",5,"Enter_Zone",4
30.607,"Info","Arena",6,"Enter_Zone",1
30.607,"Info","Arena",7,"Enter_Zone",3
30.607,"Info","Arena",8,"Enter_Zone",2
30.741,"Info","Arena",5,"Exit_Zone",4
30.741,"Info","Arena",5,"Enter_Zone",3
31.081,"Info","Arena",7,"Exit_Zone",3
31.081,"Info","Arena",7,"Enter_Zone",4
31.217,"Info","Arena",7,"Exit_Zone",4
31.217,"Info","Arena",7,"Enter_Zone",1
31.453,"Info","Arena",3,"Exit_Zone",1
31.453,"Info","Arena",3,"Enter_Zone",4
31.822,"Info","Arena",3,"Exit_Zone",4
31.822,"Info","Arena",3,"Enter_Zone",3
32.015,"Info","Arena",6,"Exit_Zone",1
32.015,"Info","Arena",6,"Enter_Zone",4
32.090,"Info","Arena",6,"Exit_Zone",4
32.090,"Info","Arena",6,"Enter_Zone",3
32.939,"Info","Arena",2,"Exit_Zone",1
32.939,"Info","Arena",2,"Enter_Zone",4
33.084,"Info","Arena",4,"Exit_Zone",1
33.084,"Info","Arena",4,"Enter_Zone",3
33.292,"Info","Arena",2,"Exit_Zone",4
33.292,"Info","Arena",2,"Enter_Zone",2
33.914,"Info","Arena",5,"Exit_Zone",3
33.914,"Info","Arena",5,"Enter_Zone",4
34.012,"Info","Arena",5,"Exit_Zone",4
34.012,"Info","Arena",5,"Enter_Zone",2
34.757,"Info","Arena",3,"Exit_Zone",3
34.757,"Info","Arena",3,"Enter_Zone",4
34.757,"Info","Arena",7,"Exit_Zone",1
34.757,"Info","Arena",7,"Enter_Zone",4
34.826,"Info","Arena",7,"Exit_Zone",4
34.826,"Info","Arena",7,"Enter_Zone",3
35.055,"Info","Arena",3,"Exit_Zone",4
35.055,"Info","Arena",3,"Enter_Zone",2
36.291,"Info","Arena",1,"Exit_Zone",3
36.291,"Info","Arena",1,"Enter_Zone",4
36.707,"Info","Arena",5,"Exit_Zone",2
36.707,"Info","Arena",5,"Enter_Zone",4
36.783,"Info","Arena",1,"Exit_Zone",4
